ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-01-02T00:15:23Z,android,114339,CA,142.169.18.17,"Mirror, Mirror",Abigail Barlow,"Mirror, Mirror",spotify:track:1HYIkeqybKZM2QrkOBQcML,,,,,,,,trackdone,trackdone,True,False,False,1704154435.0,False
2024-01-02T00:18:15Z,android,171443,CA,142.169.18.17,Breadcrumbs,Hayes Warner,Breadcrumbs,spotify:track:5QiWXgX8ANHg5v8jE1eaQh,,,,,,,,trackdone,trackdone,True,False,False,1704154550.0,False
2024-01-02T00:21:43Z,android,207500,CA,142.169.18.17,Hype Song,Olivia Knox,Hype Song,spotify:track:7dgRK8IwI02y7MiBNd5a1b,,,,,,,,trackdone,trackdone,True,False,False,1704154722.0,False
2024-01-02T00:24:31Z,android,167728,CA,142.169.18.17,Pretty Little Addict,Haiden Henderson,Pretty Little Addict,spotify:track:5n59pNtDnIQeGj3EgLjqgP,,,,,,,,trackdone,trackdone,True,False,False,1704154930.0,False
2024-01-02T00:27:19Z,android,167533,CA,142.169.18.17,the girl (that you can't get over),Lili-Ann De Francesco,inhale - E.P.,spotify:track:5rvkNjOc5Q6rV26iqdTWwB,,,,,,,,trackdone,trackdone,True,False,False,1704155098.0,False
2024-01-02T00:30:17Z,android,177479,CA,142.169.18.17,HATE 2 LUV U,AViVA,HATE 2 LUV U,spotify:track:0cg2EwJcOFj4S7ZDoDhBMc,,,,,,,,trackdone,trackdone,True,False,False,1704155266.0,False
2024-01-02T00:32:47Z,android,149391,CA,142.169.18.17,AMERICAN HORROR SHOW,Snow Wife,AMERICAN HORROR SHOW,spotify:track:38RLObegC9ggpKPRVQDc1g,,,,,,,,trackdone,trackdone,True,False,False,1704155444.0,False
2024-01-02T00:35:06Z,android,123512,CA,142.169.18.17,OOPS,Ktlyn,OOPS,spotify:track:7eoOFgRL66Dw9PnWxyz7s1,,,,,,,,trackdone,trackdone,True,False,False,1704155594.0,False
2024-01-02T00:37:20Z,android,132818,CA,142.169.18.17,Cheerleader,Ashnikko,Cheerleader,spotify:track:4Bgh6Uv9851EcAMH8IRirR,,,,,,,,trackdone,trackdone,True,False,False,1704155735.0,False
2024-01-02T00:40:23Z,android,183227,CA,142.169.18.17,American Dream,Chandler Leighton,American Dream,spotify:track:4rjx6v5WkdRFe2QwxFAoS8,,,,,,,,trackdone,trackdone,True,False,False,1704155869.0,False
2024-01-02T00:43:40Z,android,195600,CA,142.169.18.17,SAINT,DeathbyRomy,SAINT,spotify:track:3L3EW1iUnEZN7Ejs4FuXYz,,,,,,,,trackdone,trackdone,True,False,False,1704156053.0,False
2024-01-02T00:46:10Z,android,150413,CA,142.169.18.17,White Glove,Dove Cameron,Alchemical: Volume 1,spotify:track:6NIlYycjhvtKGKtiABymF3,,,,,,,,trackdone,trackdone,True,False,False,1704156249.0,False
2024-01-02T00:48:49Z,android,157782,CA,142.169.18.17,Better On Mute,Sophie Powers,Better On Mute,spotify:track:4PUoS8YRJCKdG76cYjbdpL,,,,,,,,trackdone,trackdone,True,False,False,1704156400.0,False
2024-01-02T00:52:13Z,android,204000,CA,142.169.18.17,VILLAIN,Neoni,VILLAIN,spotify:track:5Y7xJHElBKXnsKQvFtTZLb,,,,,,,,trackdone,trackdone,True,False,False,1704156558.0,False
2024-01-02T00:55:35Z,android,201167,CA,142.169.18.17,Eve,Precious Pepala,Eve,spotify:track:4VWJqXO2lnHTPrDze7zeQe,,,,,,,,trackdone,trackdone,True,False,False,1704156762.0,False
2024-01-02T00:58:49Z,android,193275,CA,142.169.18.17,Alien,Nico & Chelsea,Alien,spotify:track:2YdDd0WUsWLWZq0Puz0Ypo,,,,,,,,trackdone,trackdone,True,False,False,1704156964.0,False
2024-01-02T01:01:09Z,android,140128,CA,142.169.18.17,yellow tape,REI AMI,yellow tape,spotify:track:6XAzStbS0JfyN17D6vNv2L,,,,,,,,trackdone,trackdone,True,False,False,1704157158.0,False
2024-01-02T01:03:39Z,android,149500,CA,142.169.18.17,BLEACH,Neoni,BLEACH,spotify:track:0Yb631ktGsxwsDFFlKZm6A,,,,,,,,trackdone,trackdone,True,False,False,1704157298.0,False
2024-01-02T01:07:13Z,android,213126,CA,142.169.18.17,Cut You Off,CHINCHILLA,Cut You Off,spotify:track:4yPI6KSmMMyUnKarPbYlzB,,,,,,,,trackdone,trackdone,True,False,False,1704157449.0,False
2024-01-02T01:10:10Z,android,176629,CA,142.169.18.17,Unfinished Business,Fae,Unfinished Business,spotify:track:4YluI2KiR4ZWxqGAvNWsD1,,,,,,,,trackdone,trackdone,True,False,False,1704157662.0,False
2024-01-02T01:12:28Z,android,137995,CA,142.169.18.17,BAD BITCH,Tessa Violet,MY GOD!,spotify:track:0ypgX9hLm9BEfJ7ldtFAgH,,,,,,,,trackdone,trackdone,True,False,False,1704157839.0,False
2024-01-02T01:14:46Z,android,136543,CA,142.169.18.17,SIREN,Lilyisthatyou,POP MUSIC,spotify:track:2SRHNn97rMNVYdtmH1gmd5,,,,,,,,trackdone,trackdone,True,False,False,1704157978.0,False
2024-01-02T01:17:42Z,android,176399,CA,142.169.18.17,leave me for dead,GAYLE,leave me for dead,spotify:track:3ItJaK3oSkvCE4QiLkaxbi,,,,,,,,trackdone,trackdone,True,False,False,1704158115.0,False
2024-01-02T01:20:24Z,android,161206,CA,142.169.18.17,faceplant,LØLØ,faceplant,spotify:track:4wbAmTycr1Og1f99P1ttiL,,,,,,,,trackdone,trackdone,True,False,False,1704158292.0,False
2024-01-02T02:03:12Z,android,88256,CA,142.169.18.17,i only smoke to feel bad,KiNG MALA,SPILT MILK,spotify:track:5gtAq2cTH1MpT2Ek8zv7mt,,,,,,,,trackdone,logout,True,False,False,1704158453.0,False
2024-01-02T11:00:14Z,android,14140,CA,142.169.18.20,i only smoke to feel bad,KiNG MALA,SPILT MILK,spotify:track:5gtAq2cTH1MpT2Ek8zv7mt,,,,,,,,appload,logout,True,False,False,1704192272.0,False
2024-01-03T00:52:58Z,android,25873,CA,142.169.18.20,i only smoke to feel bad,KiNG MALA,SPILT MILK,spotify:track:5gtAq2cTH1MpT2Ek8zv7mt,,,,,,,,appload,endplay,True,True,False,1704243142.0,False
2024-01-03T00:57:13Z,android,254000,CA,142.169.18.17,Minecraft,C418,Minecraft - Volume Alpha,spotify:track:6xwhCiWXREsAIQVZqHswVw,,,,,,,,playbtn,trackdone,False,False,False,1704243178.0,False
2024-01-03T01:00:13Z,android,180000,CA,142.169.18.17,Moog City 2,C418,Minecraft - Volume Beta,spotify:track:1kKaRzjW8OiGLriIdpXHT1,,,,,,,,trackdone,trackdone,False,False,False,1704243433.0,False
2024-01-03T01:01:23Z,android,68563,CA,142.169.18.17,Mutation,C418,Minecraft - Volume Beta,spotify:track:0G6qJsqHP0Bbe5XuRjxGQq,,,,,,,,trackdone,endplay,False,True,False,1704243614.0,False
2024-01-03T01:03:39Z,android,136543,CA,142.169.18.17,SIREN,Lilyisthatyou,POP MUSIC,spotify:track:2SRHNn97rMNVYdtmH1gmd5,,,,,,,,clickrow,trackdone,True,False,False,1704243683.0,False
2024-01-03T01:05:34Z,android,114558,CA,142.169.18.17,Bad Bitch (ft. Sage Charmaine),Stileto,Bad Bitch (ft. Sage Charmaine),spotify:track:0eqarBH40z9GUTRQXfv68E,,,,,,,,trackdone,trackdone,True,False,False,1704243819.0,False
2024-01-03T01:09:09Z,android,214694,CA,142.169.18.17,FU4EVER,Lxandra,Might Not Wanna Wake Up,spotify:track:4iMD2wIbbGPaJqW2Hw4HMF,,,,,,,,trackdone,trackdone,True,False,False,1704243934.0,False
2024-01-03T01:14:03Z,android,89517,CA,142.169.18.17,Self Destruction Mode,The Chainsmokers,Self Destruction Mode,spotify:track:05e1CoIPmXLy6aPBotZlTZ,,,,,,,,trackdone,endplay,True,True,False,1704244149.0,False
2024-01-03T01:47:01Z,android,175262,CA,24.114.29.214,Minecraft,C418,Minecraft - Volume Alpha,spotify:track:6xwhCiWXREsAIQVZqHswVw,,,,,,,,playbtn,logout,False,False,False,1704244443.0,False
2024-01-04T20:43:39Z,android,10680,CA,142.169.18.63,Breakfast In America,Supertramp,The Very Best Of Supertramp,spotify:track:72hA6rKUIc8sI2Bb0eB7AY,,,,,,,,clickrow,logout,False,False,False,1704399728.0,False
2024-01-06T03:00:41Z,android,752,CA,24.114.29.214,better,MICO,the afterparty EP,spotify:track:25gA7JjM32MdWZgkAblAQc,,,,,,,,clickrow,endplay,False,True,False,1704510040.0,False
2024-01-06T03:05:22Z,android,191040,CA,24.114.29.214,better,MICO,the afterparty EP,spotify:track:25gA7JjM32MdWZgkAblAQc,,,,,,,,clickrow,trackdone,False,False,False,1704510041.0,False
2024-01-06T03:06:58Z,android,94937,CA,24.114.29.214,better,MICO,the afterparty EP,spotify:track:25gA7JjM32MdWZgkAblAQc,,,,,,,,trackdone,endplay,False,True,False,1704510322.0,False
2024-01-06T03:09:08Z,android,126464,CA,24.114.29.214,Sunkissed,khai dreams,Now and Then,spotify:track:34RmzDXMv0ELSQTK4pNvX3,,,,,,,,playbtn,trackdone,False,False,False,1704510419.0,False
2024-01-06T03:11:02Z,android,113684,CA,24.114.29.214,Through and Through,khai dreams,Through and Through,spotify:track:1koZU88VDdqvI7ke0rxME6,,,,,,,,trackdone,trackdone,False,False,False,1704510548.0,False
2024-01-06T03:24:08Z,android,152391,CA,207.219.108.160,Your Soul,Forrest.,Warm,spotify:track:26qTfV9DiLTT5fBXgvXfFx,,,,,,,,trackdone,logout,False,False,False,1704510663.0,False
2024-01-06T05:48:28Z,android,306472,CA,142.169.18.63,Unfinished Business,Fae,Unfinished Business,spotify:track:4YluI2KiR4ZWxqGAvNWsD1,,,,,,,,playbtn,trackdone,True,False,False,1704519779.0,False
2024-01-06T05:59:59Z,android,129398,CA,142.169.18.63,SEX MACHINA,bludnymph,SEX MACHINA,spotify:track:5l8xjpKJW5Yj7mSSlSth3K,,,,,,,,trackdone,trackdone,True,False,False,1704520112.0,False
2024-01-06T06:21:30Z,android,80649,CA,142.169.18.63,Charisma,Jann,Charisma,spotify:track:2mtBjvQzQHtknKFQKTbCbX,,,,,,,,trackdone,logout,True,False,False,1704520803.0,False
2024-01-06T06:23:24Z,android,96441,CA,142.169.18.63,Charisma,Jann,Charisma,spotify:track:2mtBjvQzQHtknKFQKTbCbX,,,,,,,,appload,trackdone,True,False,False,1704522104.0,False
2024-01-06T06:26:34Z,android,190119,CA,142.169.18.63,Cleveland,maryjo,Cleveland,spotify:track:6ulsl4FHrnizQRUi4ra6yY,,,,,,,,trackdone,trackdone,True,False,False,1704522204.0,False
2024-01-06T06:30:06Z,android,210954,CA,142.169.18.63,build a boy,emlyn,that's how you make a villain - chapter 1,spotify:track:59BEuButSI6B9CZuPYZjNa,,,,,,,,trackdone,trackdone,True,False,False,1704522395.0,False
2024-01-06T06:32:34Z,android,147836,CA,142.169.18.63,Self Destruction Mode,The Chainsmokers,Self Destruction Mode,spotify:track:05e1CoIPmXLy6aPBotZlTZ,,,,,,,,trackdone,trackdone,True,False,False,1704522606.0,False
2024-01-06T06:35:48Z,android,193275,CA,142.169.18.63,Alien,Nico & Chelsea,Alien,spotify:track:2YdDd0WUsWLWZq0Puz0Ypo,,,,,,,,trackdone,trackdone,True,False,False,1704522754.0,False
2024-01-06T06:37:43Z,android,114558,CA,142.169.18.63,Bad Bitch (ft. Sage Charmaine),Stileto,Bad Bitch (ft. Sage Charmaine),spotify:track:0eqarBH40z9GUTRQXfv68E,,,,,,,,trackdone,trackdone,True,False,False,1704522948.0,False
2024-01-06T06:40:14Z,android,150430,CA,142.169.18.63,jupiter,sad alex,jupiter,spotify:track:1In2l2VqjtZIW9loAA341S,,,,,,,,trackdone,trackdone,True,False,False,1704523063.0,False
2024-01-06T06:42:37Z,android,141880,CA,142.169.18.63,Twisted,Laura Davidson,Twisted,spotify:track:1m1DJcA1MNiadetY9tFZzD,,,,,,,,trackdone,trackdone,True,False,False,1704523214.0,False
2024-01-06T06:54:29Z,android,106977,CA,134.153.23.156,BAD BITCH,Tessa Violet,MY GOD!,spotify:track:0ypgX9hLm9BEfJ7ldtFAgH,,,,,,,,trackdone,logout,True,False,False,1704523357.0,False
2024-01-08T15:20:21Z,android,120000,CA,166.48.174.221,"anybody can find love (except you.) - breakcore, instrumental",breakcore girl,anybody can find love (except you.),spotify:track:1GnqFzDEhriNWPv92ztVG0,,,,,,,,playbtn,trackdone,False,False,False,1704727099.0,False
2024-01-08T15:22:36Z,android,133892,CA,166.48.174.221,outside breakcore (instrumental),breakcore girl,outside breakcore (instrumental),spotify:track:5AYb0uccHVIYIWnVQsbTug,,,,,,,,trackdone,trackdone,False,False,False,1704727223.0,False
2024-01-08T15:39:24Z,android,23067,CA,207.219.108.191,"everytime we touch - breakcore, instrumental",breakcore girl,everytime we touch,spotify:track:4GJFlelduI0cP8PyJV2UTl,,,,,,,,trackdone,logout,False,False,False,1704727357.0,False
2024-01-09T00:13:31Z,android,104408,CA,207.219.108.160,emails i can’t send,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:6xi4KL7KDYjzz3wuvLBeOg,,,,,,,,playbtn,trackdone,False,False,False,1704759111.0,False
2024-01-09T00:16:01Z,android,149890,CA,207.219.108.160,Vicious,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:3o99q6o0C2HdEiXJbLL5Wb,,,,,,,,trackdone,trackdone,False,False,False,1704759214.0,False
2024-01-09T00:19:29Z,android,207849,CA,207.219.108.160,Read your Mind,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:2Irr5XfPM6cyoKijHSCrqM,,,,,,,,trackdone,trackdone,False,False,False,1704759364.0,False
2024-01-09T00:22:53Z,android,204179,CA,207.219.108.160,Tornado Warnings,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:53pcTIVGVE58vWWM7hfYPl,,,,,,,,trackdone,trackdone,False,False,False,1704759572.0,False
2024-01-09T00:26:10Z,android,196458,CA,207.219.108.160,because i liked a boy,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:1Y7qOCA4FMQlxJjpekw8X0,,,,,,,,trackdone,trackdone,False,False,False,1704759776.0,False
2024-01-09T00:29:00Z,android,170827,CA,207.219.108.160,Already Over,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:443Rp7TCj7n3SNDkmRIQb6,,,,,,,,trackdone,trackdone,False,False,False,1704759973.0,False
2024-01-09T00:33:04Z,android,243880,CA,207.219.108.160,how many things,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:6NvlhDdVgFotNgPK30LM2T,,,,,,,,trackdone,trackdone,False,False,False,1704760144.0,False
2024-01-09T00:36:15Z,android,191025,CA,207.219.108.160,bet u wanna,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:2emeScREzF5sqckc9Lejc4,,,,,,,,trackdone,trackdone,False,False,False,1704760387.0,False
2024-01-09T00:38:59Z,android,163648,CA,207.219.108.160,Nonsense,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:6jSQ6c7OkA4ExGWM61uYcS,,,,,,,,trackdone,trackdone,False,False,False,1704760579.0,False
2024-01-09T00:41:53Z,android,174539,CA,207.219.108.160,Fast Times,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:2PF942PpnXkvXgLjphm8gG,,,,,,,,trackdone,trackdone,False,False,False,1704760742.0,False
2024-01-09T00:44:51Z,android,177750,CA,207.219.108.160,skinny dipping,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:436RVcyrHyXdqYNWGYMxx5,,,,,,,,trackdone,trackdone,False,False,False,1704760917.0,False
2024-01-09T00:47:59Z,android,188337,CA,207.219.108.160,Bad for Business,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:1pp48yqPWZIsaDSIBrVe0r,,,,,,,,trackdone,trackdone,False,False,False,1704761094.0,False
2024-01-09T00:51:08Z,android,188167,CA,207.219.108.160,decode,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:58AFokYCv4jdJ2T0hEoQ2r,,,,,,,,trackdone,trackdone,False,False,False,1704761283.0,False
2024-01-09T00:53:56Z,android,168170,CA,207.219.108.160,opposite,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:27Jko74ZSVY1kwt0vMY6Pu,,,,,,,,trackdone,trackdone,False,False,False,1704761471.0,False
2024-01-09T00:57:02Z,android,185552,CA,207.219.108.160,Feather,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:2Zo1PcszsT9WQ0ANntJbID,,,,,,,,trackdone,trackdone,False,False,False,1704761639.0,False
2024-01-09T01:00:09Z,android,187591,CA,207.219.108.160,Lonesome,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:0HYhOGKAHiOsv8GW4JdMJ8,,,,,,,,trackdone,trackdone,False,False,False,1704761825.0,False
2024-01-09T01:02:52Z,android,162748,CA,207.219.108.160,things i wish you said,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:2t2fnYja6b2pUizMungIo0,,,,,,,,trackdone,trackdone,False,False,False,1704762012.0,False
2024-01-09T01:04:37Z,android,104408,CA,207.219.108.160,emails i can’t send,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:6xi4KL7KDYjzz3wuvLBeOg,,,,,,,,trackdone,trackdone,False,False,False,1704762175.0,False
2024-01-09T01:31:30Z,android,124585,CA,207.219.108.160,Vicious,Sabrina Carpenter,emails i can’t send fwd:,spotify:track:3o99q6o0C2HdEiXJbLL5Wb,,,,,,,,trackdone,remote,False,False,False,1704762280.0,False
2024-01-09T01:32:18Z,windows,47451,CA,174.88.95.131,lofi rain,a girl and a cat,lofi study 2021,spotify:track:0NDUuWBh1ykEGtIBtD9tAm,,,,,,,,remote,endplay,False,True,False,1704763890.0,False
2024-01-09T01:35:17Z,windows,178332,CA,174.88.95.131,Cruel Summer,Taylor Swift,Lover,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,,,,,,,,playbtn,trackdone,False,False,False,1704763938.0,False
2024-01-09T01:39:07Z,windows,229357,CA,174.88.95.131,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,1989 (Taylor's Version),spotify:track:1Iq8oo9XkmmvCQiGOfORiz,,,,,,,,trackdone,trackdone,False,False,False,1704764117.0,False
2024-01-09T01:42:40Z,windows,211783,CA,174.88.95.131,Look What You Made Me Do,Taylor Swift,reputation,spotify:track:1P17dC1amhFzptugyAO7Il,,,,,,,,trackdone,trackdone,False,False,False,1704764347.0,False
2024-01-09T01:46:05Z,windows,204840,CA,174.88.95.131,Karma,Taylor Swift,Midnights,spotify:track:7KokYm8cMIXCsGVmUvKtqf,,,,,,,,trackdone,trackdone,False,False,False,1704764560.0,False
2024-01-09T01:49:56Z,windows,230859,CA,174.88.95.131,Style (Taylor's Version),Taylor Swift,1989 (Taylor's Version),spotify:track:1hjRhYpWyqDpPahmSlUTlc,,,,,,,,trackdone,trackdone,False,False,False,1704764765.0,False
2024-01-09T01:53:17Z,windows,200617,CA,174.88.95.131,Anti-Hero,Taylor Swift,Midnights,spotify:track:0V3wPSX9ygBnCm8psDIegu,,,,,,,,trackdone,trackdone,False,False,False,1704764996.0,False
2024-01-09T01:57:10Z,windows,231834,CA,174.88.95.131,Blank Space (Taylor's Version),Taylor Swift,1989 (Taylor's Version),spotify:track:45wMBGri1PORPjM9PwFfrS,,,,,,,,trackdone,trackdone,False,False,False,1704765198.0,False
2024-01-09T02:00:51Z,windows,221215,CA,174.88.95.131,Lover,Taylor Swift,Lover,spotify:track:1dGr1c8CrMLDpV6mPbImSI,,,,,,,,trackdone,trackdone,False,False,False,1704765430.0,False
2024-01-09T02:05:29Z,windows,277721,CA,174.88.95.131,You’re Losing Me (From The Vault),Taylor Swift,You're Losing Me (From The Vault),spotify:track:3CWq0pAKKTWb0K4yiglDc4,,,,,,,,trackdone,trackdone,False,False,False,1704765651.0,False
2024-01-09T02:09:26Z,windows,235562,CA,174.88.95.131,Love Story (Taylor’s Version),Taylor Swift,Love Story (Taylor’s Version),spotify:track:3CeCwYWvdfXbZLXFhBrbnf,,,,,,,,trackdone,trackdone,False,False,False,1704765929.0,False
2024-01-09T02:13:17Z,windows,231018,CA,174.88.95.131,You Belong With Me (Taylor’s Version),Taylor Swift,Fearless (Taylor’s Version): The I Remember What You Said Last Night Chapter,spotify:track:4P7LVHDbzn7aI6wWRh5AHc,,,,,,,,trackdone,trackdone,False,False,False,1704766166.0,False
2024-01-09T02:17:57Z,windows,279756,CA,174.88.95.131,Say Don't Go (Taylor's Version) (From The Vault),Taylor Swift,1989 (Taylor's Version),spotify:track:4NioO5R9sHEZh4cGzMHyNt,,,,,,,,trackdone,trackdone,False,False,False,1704766397.0,False
2024-01-09T02:21:38Z,windows,220265,CA,174.88.95.131,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),spotify:track:1Ov37jtRQ2YNAe8HzfczkL,,,,,,,,trackdone,trackdone,False,False,False,1704766677.0,False
2024-01-09T02:27:32Z,windows,353069,CA,174.88.95.131,Enchanted (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),spotify:track:3sW3oSbzsfecv9XoUdGs7h,,,,,,,,trackdone,trackdone,False,False,False,1704766898.0,False
2024-01-09T02:30:33Z,windows,180218,CA,174.88.95.131,"""Slut!"" (Taylor's Version) (From The Vault)",Taylor Swift,1989 (Taylor's Version),spotify:track:71BqAINEnezjQfxE4VuJfq,,,,,,,,trackdone,trackdone,False,False,False,1704767252.0,False
2024-01-09T02:34:13Z,windows,219711,CA,174.88.95.131,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),spotify:track:6tNSmBKSjFV1366ASuULfZ,,,,,,,,trackdone,trackdone,False,False,False,1704767433.0,False
2024-01-09T02:38:04Z,windows,230075,CA,174.88.95.131,New Romantics (Taylor's Version),Taylor Swift,1989 (Taylor's Version),spotify:track:2vPMoMDXxu9uX1igWZmXSG,,,,,,,,trackdone,trackdone,False,False,False,1704767653.0,False
2024-01-09T02:42:00Z,windows,236187,CA,174.88.95.131,Don’t Blame Me,Taylor Swift,reputation,spotify:track:1R0a2iXumgCiFb7HEZ7gUE,,,,,,,,trackdone,trackdone,False,False,False,1704767884.0,False
2024-01-09T02:45:23Z,windows,202336,CA,174.88.95.131,Lavender Haze,Taylor Swift,Midnights,spotify:track:5jQI2r1RdgtuT8S3iG8zFC,,,,,,,,trackdone,trackdone,False,False,False,1704768120.0,False
2024-01-09T02:48:37Z,windows,193016,CA,174.88.95.131,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),spotify:track:31CdkzHnMbvJuKZvtCQfR6,,,,,,,,trackdone,trackdone,False,False,False,1704768323.0,False
2024-01-09T02:52:33Z,windows,235708,CA,174.88.95.131,Out Of The Woods (Taylor's Version),Taylor Swift,1989 (Taylor's Version),spotify:track:045ZeOHPIzhxxsm8bq5kyE,,,,,,,,trackdone,trackdone,False,False,False,1704768517.0,False
2024-01-09T02:56:25Z,windows,231662,CA,174.88.95.131,Mine (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),spotify:track:7G0gBu6nLdhFDPRLc0HdDG,,,,,,,,trackdone,trackdone,False,False,False,1704768753.0,False
2024-01-09T02:58:52Z,windows,146249,CA,174.88.95.131,Now That We Don't Talk (Taylor's Version) (From The Vault),Taylor Swift,1989 (Taylor's Version),spotify:track:5KD6AEm19QnMbfWpfoOHMl,,,,,,,,trackdone,trackdone,False,False,False,1704768985.0,False
2024-01-09T03:02:34Z,windows,221267,CA,174.88.95.131,All Of The Girls You Loved Before,Taylor Swift,All Of The Girls You Loved Before,spotify:track:4P9Q0GojKVXpRTJCaL3kyy,,,,,,,,trackdone,trackdone,False,False,False,1704769132.0,False
2024-01-09T03:06:26Z,windows,232254,CA,174.88.95.131,Delicate,Taylor Swift,reputation,spotify:track:6NFyWDv5CjfwuzoCkw47Xf,,,,,,,,trackdone,trackdone,False,False,False,1704769354.0,False
2024-01-09T03:11:00Z,windows,273139,CA,174.88.95.131,I Can See You (Taylor’s Version) (From The Vault),Taylor Swift,Speak Now (Taylor's Version),spotify:track:5kHMfzgLZP95O9NBy0ku4v,,,,,,,,trackdone,trackdone,False,False,False,1704769586.0,False
2024-01-09T03:14:39Z,windows,219132,CA,174.88.95.131,Shake It Off (Taylor's Version),Taylor Swift,1989 (Taylor's Version),spotify:track:3pv7Q5v2dpdefwdWIvE7yH,,,,,,,,trackdone,trackdone,False,False,False,1704769860.0,False
2024-01-09T03:17:35Z,windows,174642,CA,174.88.95.131,Midnight Rain,Taylor Swift,Midnights,spotify:track:3rWDp9tBPQR9z6U5YyRSK4,,,,,,,,trackdone,trackdone,False,False,False,1704770079.0,False
